####################################################################################################
# Month: 07Jul                                                                                     #
# Station: LAS                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,07,1,0,5.298686
2009,07,1,1,3.893955
2009,07,1,2,4.736243
2009,07,1,3,5.411749
2009,07,1,4,3.939483
2009,07,1,5,4.113306
2009,07,1,6,3.456761
2009,07,1,7,3.039549
2009,07,2,0,4.530156
2009,07,2,1,4.127362
2009,07,2,2,4.601406
2009,07,2,3,3.131512
2009,07,2,4,2.197422
2009,07,2,5,1.381966
2009,07,2,6,1.77527
2009,07,2,7,1.532041
2009,07,3,0,2.557024
2009,07,3,1,2.955544
2009,07,3,2,3.393562
2009,07,3,3,5.147359
2009,07,3,4,6.860672
2009,07,3,5,7.4636
2009,07,3,6,6.738875
2009,07,3,7,6.614931
2009,07,4,0,7.136107
2009,07,4,1,7.609306
2009,07,4,2,7.862485
2009,07,4,3,7.578515
2009,07,4,4,7.873182
2009,07,4,5,8.057768
2009,07,4,6,7.574462
2009,07,4,7,6.59289
2009,07,5,0,5.355445
2009,07,5,1,4.734589
2009,07,5,2,5.892129
2009,07,5,3,5.107388
2009,07,5,4,3.605804
2009,07,5,5,2.996667
2009,07,5,6,2.678158
2009,07,5,7,2.712363
2009,07,6,0,2.95616
2009,07,6,1,1.603704
2009,07,6,2,0.781332
2009,07,6,3,3.696916
2009,07,6,4,4.750493
2009,07,6,5,4.612923
2009,07,6,6,5.267043
2009,07,6,7,5.869301
2009,07,7,0,6.750359
2009,07,7,1,5.719555
2009,07,7,2,6.428907
2009,07,7,3,7.031904
2009,07,7,4,5.147328
2009,07,7,5,1.70932
2009,07,7,6,2.777351
2009,07,7,7,2.571768
2009,07,8,0,2.940586
2009,07,8,1,2.498819
2009,07,8,2,2.102126
2009,07,8,3,1.824578
2009,07,8,4,1.685508
2009,07,8,5,2.480585
2009,07,8,6,2.204905
2009,07,8,7,1.42973
2009,07,9,0,1.245263
2009,07,9,1,0.806133
2009,07,9,2,1.367706
2009,07,9,3,1.64171
2009,07,9,4,2.330175
2009,07,9,5,2.991814
2009,07,9,6,3.265033
2009,07,9,7,2.600248
2009,07,10,0,1.524867
2009,07,10,1,1.121259
2009,07,10,2,2.320569
2009,07,10,3,4.556954
2009,07,10,4,3.882802
2009,07,10,5,2.473035
2009,07,10,6,2.425894
2009,07,10,7,2.738274
2009,07,11,0,4.575968
2009,07,11,1,2.661607
2009,07,11,2,2.736424
2009,07,11,3,1.78813
2009,07,11,4,2.122643
2009,07,11,5,3.314713
2009,07,11,6,3.936813
2009,07,11,7,4.908684
2009,07,12,0,6.621918
2009,07,12,1,7.972664
2009,07,12,2,9.177727
2009,07,12,3,9.956212
2009,07,12,4,11.150233
2009,07,12,5,11.727305
2009,07,12,6,11.331109
2009,07,12,7,11.557639
2009,07,13,0,13.495087
2009,07,13,1,13.853222
2009,07,13,2,17.987627
2009,07,13,3,12.817333
2009,07,13,4,10.668913
2009,07,13,5,9.20367
2009,07,13,6,7.513813
2009,07,13,7,7.327125
2009,07,14,0,10.774743
2009,07,14,1,11.97654
2009,07,14,2,13.08238
2009,07,14,3,10.834299
2009,07,14,4,10.938438
2009,07,14,5,11.893445
2009,07,14,6,13.488382
2009,07,14,7,14.043222
2009,07,15,0,12.462279
2009,07,15,1,11.727049
2009,07,15,2,13.102101
2009,07,15,3,9.486995
2009,07,15,4,9.061565
2009,07,15,5,5.50664
2009,07,15,6,4.664087
