####################################################################################################
# Month: 09Sep                                                                                     #
# Station: HES                                                                                     #
# Frequency: 230 GHz                                                                               #
# Columns are: year    month   day     segment         tau     Tb (K)                              #
####################################################################################################
year,month,day,segment,tau,Tb
2009,09,10,6,0.4474298,102.6445
2009,09,10,7,0.4423647,101.8101
2009,09,11,0,0.4584072,104.4628
2009,09,11,1,0.4523989,103.6666
2009,09,11,2,0.414384,97.37416
2009,09,11,3,0.3712097,89.81732
2009,09,11,4,0.3467104,85.32779
2009,09,11,5,0.3401066,83.8782
2009,09,11,6,0.3868584,92.81341
2009,09,11,7,0.4141133,97.42548
2009,09,12,0,0.4254321,99.4983
2009,09,12,1,0.4401077,102.4124
2009,09,12,2,0.48622,110.4141
2009,09,12,3,0.510875,114.5152
2009,09,12,4,0.506023,112.9833
2009,09,12,5,0.5953285,126.9802
2009,09,12,6,0.5997234,127.5384
2009,09,12,7,0.6846178,139.564
2009,09,13,0,0.7235462,144.6017
2009,09,13,1,0.763989,149.5897
2009,09,13,2,0.7937646,153.2455
2009,09,13,3,0.8288363,157.7178
2009,09,13,4,1.050579,181.7444
2009,09,13,5,1.296106,202.9602
2009,09,13,6,1.156785,193.0466
2009,09,13,7,1.117205,189.6916
2009,09,14,0,1.064619,184.5569
2009,09,14,1,1.105432,188.8242
2009,09,14,2,0.8324423,160.0077
2009,09,14,3,0.7688221,152.3688
2009,09,14,4,0.7453897,149.4672
2009,09,14,5,0.7655349,152.0837
2009,09,14,6,0.7588609,151.1293
2009,09,14,7,0.6674243,138.8076
2009,09,15,0,0.6048506,129.3445
2009,09,15,1,0.5971087,127.6987
2009,09,15,2,0.6151256,129.9754
2009,09,15,3,0.7201004,144.6704
2009,09,15,4,0.8296335,158.264
2009,09,15,5,0.7810884,152.706
2009,09,15,6,0.6715389,138.4093
2009,09,15,7,0.6289403,132.5453
2009,09,16,0,0.6266383,132.4805
2009,09,16,1,0.588126,126.4768
2009,09,16,2,0.5461925,119.1149
2009,09,16,3,0.5707369,122.9286
2009,09,16,4,0.5696572,122.8024
2009,09,16,5,0.560448,121.3992
2009,09,16,6,0.5295003,116.4346
2009,09,16,7,0.5164563,115.0069
2009,09,17,0,0.3760205,90.25467
2009,09,17,1,0.2554221,66.10901
2009,09,17,2,0.185682,50.81186
2009,09,17,3,0.155724,44.13909
2009,09,17,4,0.1273075,37.5162
2009,09,17,5,0.1160281,34.86939
2009,09,17,6,0.1306522,38.35027
2009,09,17,7,0.1272928,37.46032
2009,09,18,0,0.1516745,43.25945
2009,09,18,1,0.1670175,46.76469
2009,09,18,2,0.1684322,47.08236
2009,09,18,3,0.1585435,44.87691
2009,09,18,4,0.2008523,54.70741
2009,09,18,5,0.1837883,50.93531
2009,09,18,6,0.187641,51.84412
2009,09,18,7,0.1665682,47.01476
2009,09,19,0,0.1480745,42.58998
2009,09,19,1,0.137746,40.13839
2009,09,19,2,0.1416759,41.09718
2009,09,19,3,0.1496087,43.01209
2009,09,19,4,0.1612429,45.82077
2009,09,19,5,0.1832239,50.86124
2009,09,19,6,0.1879328,51.92976
2009,09,19,7,0.1804038,50.21125
2009,09,20,0,0.1729108,48.44915
2009,09,20,1,0.1818776,50.42462
2009,09,20,2,0.1834126,50.74411
2009,09,20,3,0.18005,50.10054
2009,09,20,4,0.1898358,52.3598
2009,09,20,5,0.2042614,55.65044
2009,09,20,6,0.2296823,61.32214
2009,09,20,7,0.2715559,70.22633
2009,09,21,0,0.3367585,83.10192
2009,09,21,1,0.4059454,95.77092
2009,09,21,2,0.418046,97.81194
2009,09,21,3,0.4392091,101.6466
2009,09,21,4,0.4652967,106.4611
2009,09,21,5,0.4480536,103.5965
2009,09,21,6,0.4461177,103.1319
2009,09,21,7,0.4579866,104.6318
2009,09,22,0,0.4681134,105.8069
2009,09,22,1,0.4707323,106.1019
2009,09,22,2,0.4662601,105.3418
2009,09,22,3,0.4461032,101.9505
2009,09,22,4,0.4350106,100.1467
2009,09,22,5,0.4464087,101.9289
2009,09,22,6,0.4949115,108.9922
2009,09,22,7,0.4842471,106.7272
2009,09,23,0,0.506567,110.5658
2009,09,23,1,0.4836367,107.06
2009,09,23,2,0.4914687,108.6767
2009,09,23,3,0.7206328,143.694
2009,09,23,4,0.9874768,175.696
2009,09,23,5,1.003286,177.6835
2009,09,23,6,0.9510945,172.5957
2009,09,23,7,1.024423,180.6596
2009,09,24,0,1.073523,184.9745
2009,09,24,1,0.9304379,170.3365
2009,09,24,2,0.8209611,157.7832
2009,09,24,3,0.8169999,157.1788
2009,09,24,4,0.8256017,157.9128
2009,09,24,5,0.7909494,153.1804
2009,09,24,6,0.7427015,146.4282
2009,09,24,7,0.6025076,126.5542
2009,09,25,0,0.4570109,103.3759
2009,09,25,1,0.5084762,113.82
2009,09,25,2,0.1879082,51.90771
2009,09,25,3,0.1896653,52.48741
2009,09,25,4,0.1630494,46.1471
2009,09,25,5,0.1610581,45.54362
2009,09,25,6,0.1622004,45.57589
2009,09,25,7,0.1685432,46.92069
2009,09,26,0,0.1863961,50.92411
2009,09,26,1,0.2076045,55.57443
2009,09,26,2,0.2317197,61.21506
2009,09,26,3,0.3044687,77.12791
2009,09,26,4,0.4186961,99.54851
2009,09,26,5,0.4561586,105.9538
2009,09,26,6,0.3904073,93.932
2009,09,26,7,0.4473079,104.3369
2009,09,27,0,0.508936,114.4684
2009,09,27,1,0.5253273,116.9467
2009,09,27,2,0.536237,119.0053
2009,09,27,3,0.5463321,120.6527
2009,09,27,4,0.505898,114.1739
2009,09,27,5,0.3992482,95.36426
2009,09,27,6,0.3265204,81.39471
2009,09,27,7,0.3239207,80.70161
2009,09,28,0,0.3884173,92.71481
2009,09,28,1,0.3373284,82.67263
2009,09,28,2,0.5064009,114.1762
2009,09,28,3,0.4917369,111.5974
2009,09,28,4,0.6839566,142.1025
2009,09,28,5,0.6176811,132.0387
2009,09,28,6,0.5182916,115.9035
2009,09,28,7,0.5790912,125.3177
2009,09,29,0,0.6510144,135.8035
2009,09,29,1,0.6840678,140.6221
2009,09,29,2,0.642239,135.2918
2009,09,29,3,0.6195892,132.1688
2009,09,29,4,0.7288001,147.1779
2009,09,29,5,0.9413943,172.3366
2009,09,29,6,1.064277,183.7945
2009,09,29,7,0.9803399,174.8683
2009,09,30,0,0.9769469,173.1985
2009,09,30,1,0.7683264,149.9028
2009,09,30,2,0.6465362,134.5357
2009,09,30,3,0.6476719,134.446
2009,09,30,4,0.6754002,138.3637
2009,09,30,5,0.6831949,139.9304
2009,09,30,6,0.7339463,147.0298
2009,09,30,7,0.6682754,138.6274
2010,09,1,0,0.2901589,74.10654
2010,09,1,1,0.2890134,73.90708
2010,09,1,2,0.2911391,74.31951
2010,09,1,3,0.2913485,74.39176
2010,09,1,4,0.2812783,72.49557
2010,09,1,5,0.2854826,73.41289
2010,09,1,6,0.2683747,69.93749
2010,09,1,7,0.2450275,65.04327
2010,09,2,0,0.2559015,67.25602
2010,09,2,1,0.2606234,68.15417
2010,09,2,2,0.2524115,66.38628
2010,09,2,3,0.2236954,60.26941
2010,09,2,4,0.2104189,57.38255
2010,09,2,5,0.2176928,58.92588
2010,09,2,6,0.2177191,58.93394
2010,09,2,7,0.2179538,58.91269
2010,09,3,0,0.1998617,54.81534
2010,09,3,1,0.1827732,50.99475
2010,09,3,2,0.1793073,50.22249
2010,09,3,3,0.1792604,50.30973
2010,09,3,4,0.1930488,53.49084
2010,09,3,5,0.2232858,60.16193
2010,09,3,6,0.2368243,63.11717
2010,09,3,7,0.228723,61.45757
2010,09,4,0,0.2141622,58.3179
2010,09,4,1,0.2219023,59.85608
2010,09,4,2,0.2346088,62.55506
2010,09,4,3,0.2600429,68.08009
2010,09,4,4,0.2781036,71.89742
2010,09,4,5,0.2879063,73.91131
2010,09,4,6,0.3142818,79.11368
2010,09,4,7,0.320252,80.33658
2010,09,5,0,0.3368283,83.5528
2010,09,5,1,0.3358908,83.21079
2010,09,5,2,0.3389125,83.79685
2010,09,5,3,0.3463597,85.22359
2010,09,5,4,0.3738247,90.68048
2010,09,5,5,0.3834107,92.38746
2010,09,5,6,0.3962353,94.70705
2010,09,5,7,0.3978313,94.86365
2010,09,6,0,0.4124405,97.30325
2010,09,6,1,0.4289351,99.98664
2010,09,6,2,0.4258742,99.33726
2010,09,6,3,0.3861524,91.71653
2010,09,6,4,0.5267095,116.863
2010,09,6,5,0.4115891,97.17168
2010,09,6,6,0.4361291,101.3876
2010,09,6,7,0.4362038,101.2478
2010,09,7,0,0.3764701,90.26516
2010,09,7,1,0.3513907,85.67521
2010,09,7,2,0.3476286,85.02456
2010,09,7,3,0.3460378,84.64463
2010,09,7,4,0.3427254,84.10767
2010,09,7,5,0.3441515,84.27825
2010,09,7,6,0.3556061,86.22159
2010,09,7,7,0.3725545,89.0699
2010,09,8,0,0.3908425,92.10606
2010,09,8,1,0.3900312,92.49907
2010,09,8,2,0.3892268,92.77481
2010,09,8,3,0.4090167,96.41014
2010,09,8,4,0.5079371,113.4612
2010,09,8,5,0.6699957,138.0449
2010,09,8,6,0.7395988,147.4824
2010,09,8,7,0.8537779,161.9428
2010,09,9,0,0.7821703,153.3007
2010,09,9,1,0.5853912,125.6744
2010,09,9,2,0.3385392,83.37501
2010,09,9,3,0.309385,78.09739
2010,09,9,4,0.2587777,67.60276
2010,09,9,5,0.2779492,71.62472
2010,09,9,6,0.326111,81.71704
2010,09,9,7,0.3404257,84.74187
2010,09,10,0,0.3371413,83.93471
2010,09,10,1,0.3340737,83.29205
2010,09,10,2,0.3026023,76.89244
2010,09,10,3,0.3217887,80.73129
2010,09,10,4,0.3150137,79.67601
2010,09,10,5,0.3029433,77.28942
2010,09,10,6,0.2904186,74.79565
2010,09,10,7,0.304443,77.78618
2010,09,11,0,0.3211783,81.10346
2010,09,11,1,0.3367694,84.07185
2010,09,11,2,0.3139034,79.45374
2010,09,11,3,0.2823195,73.02786
2010,09,11,4,0.2751522,71.50366
2010,09,11,5,0.299596,76.44416
2010,09,11,6,0.322245,80.72728
2010,09,11,7,0.3217412,80.48138
2010,09,12,0,0.3360046,83.3285
2010,09,12,1,0.3729193,90.56024
2010,09,12,2,0.3980826,95.35488
2010,09,12,3,0.41045,97.80028
2010,09,12,4,0.4391426,102.9134
2010,09,12,5,0.4532643,105.2069
2010,09,12,6,0.4250475,100.1407
2010,09,12,7,0.3910342,93.99117
2010,09,13,0,0.3694322,89.94362
2010,09,13,1,0.3683094,89.68312
2010,09,13,2,0.3697911,89.79781
2010,09,13,3,0.3563938,87.22689
2010,09,13,4,0.393453,93.75087
2010,09,13,5,0.4743354,107.4005
2010,09,13,6,0.4891776,109.6953
2010,09,13,7,0.5010907,111.5829
2010,09,14,0,0.5686754,122.282
2010,09,14,1,0.631284,130.9574
2010,09,14,2,0.6032959,127.0137
2010,09,14,3,0.612002,128.2252
2010,09,14,4,0.6282777,131.009
2010,09,14,5,0.6252902,131.1763
2010,09,14,6,0.6069327,128.8027
2010,09,14,7,0.5732308,123.808
2010,09,15,0,0.5964445,127.2956
2010,09,15,1,0.605448,128.4548
2010,09,15,2,0.6508348,135.4087
2010,09,15,3,0.6420141,134.4392
2010,09,15,4,0.6194932,131.5399
2010,09,15,5,0.6282319,132.8521
2010,09,15,6,0.7104326,144.7782
2010,09,15,7,0.6316279,133.0938
2010,09,16,0,0.676188,138.8593
2010,09,16,1,0.6894727,140.228
2010,09,16,2,0.6575573,135.9824
2010,09,16,3,0.6378242,133.4146
2010,09,16,4,0.6403823,134.1536
2010,09,16,5,0.6486516,135.3807
2010,09,16,6,0.6263743,132.1791
2010,09,16,7,0.6549282,136.0117
2010,09,17,0,0.6745276,138.5177
2010,09,17,1,0.6681533,137.5794
2010,09,17,2,0.6521534,135.4006
2010,09,17,3,0.6637794,137.3069
2010,09,17,4,0.6028218,128.5936
2010,09,17,5,0.5877119,126.5175
2010,09,17,6,0.5941875,127.5327
2010,09,17,7,0.6329964,132.5671
2010,09,18,0,0.6910767,140.1139
2010,09,18,1,0.6995628,141.4778
2010,09,18,2,0.7139334,143.5988
2010,09,18,3,0.71392,143.8707
2010,09,18,4,0.6922212,141.5197
2010,09,18,5,0.6696715,138.689
2010,09,18,6,0.6165252,130.9918
2010,09,18,7,0.5888323,126.7565
2010,09,19,0,0.6404312,134.1467
2010,09,19,1,0.6718033,138.6286
2010,09,19,2,0.6906028,141.4215
2010,09,19,3,0.6634898,137.3725
2010,09,19,4,0.6839262,140.1941
2010,09,19,5,0.6413759,133.7325
2010,09,19,6,0.6497027,134.8343
2010,09,19,7,0.5478872,119.2892
2010,09,20,0,0.420707,97.76834
2010,09,20,1,0.2973801,74.42554
2010,09,20,2,0.1507031,42.56824
2010,09,20,3,0.08623975,27.20979
2010,09,20,4,0.09795588,30.24001
2010,09,20,5,0.1618386,45.9507
2010,09,20,6,0.1496043,42.66295
2010,09,20,7,0.07936702,25.38797
2010,09,21,0,0.1850269,50.56366
2010,09,21,1,0.1667783,46.25029
2010,09,21,2,0.1014594,30.92525
2010,09,21,3,0.1364532,39.60613
2010,09,21,4,0.1265402,37.45595
2010,09,21,5,0.129856,38.28277
2010,09,21,6,0.1346995,39.54494
2010,09,21,7,0.1413716,41.20351
2010,09,22,0,0.129668,38.35748
2010,09,22,1,0.1127628,34.17225
2010,09,22,2,0.1004439,31.05207
2010,09,22,3,0.111561,33.90781
2010,09,22,4,0.09014124,28.46453
2010,09,22,5,0.09239824,29.00049
2010,09,22,6,0.1033961,31.8225
2010,09,22,7,0.1093708,33.28395
2010,09,23,0,0.1070528,32.56859
2010,09,23,1,0.136465,39.79758
2010,09,23,2,0.2014084,55.09008
2010,09,23,3,0.2109817,57.25221
2010,09,23,4,0.2539617,66.74905
2010,09,23,5,0.292165,74.95581
2010,09,23,6,0.3081528,78.28205
2010,09,23,7,0.318276,80.32466
2010,09,24,0,0.3709986,90.3097
2010,09,24,1,0.4184062,98.63948
2010,09,24,2,0.4446956,103.1376
2010,09,24,3,0.4428748,102.6282
2010,09,24,4,0.4152758,97.51436
2010,09,24,5,0.3624253,87.47055
2010,09,24,6,0.330744,81.32601
2010,09,24,7,0.3449651,84.01766
2010,09,25,0,0.4335246,100.6109
2010,09,25,1,0.4870492,110.101
2010,09,25,2,0.5249785,116.647
2010,09,25,3,0.4521256,103.6458
2010,09,25,4,0.4523584,103.8874
2010,09,25,5,0.4432672,102.8319
2010,09,25,6,0.4462214,103.3458
2010,09,25,7,0.4382982,101.7139
2010,09,26,0,0.4476393,103.2974
2010,09,26,1,0.4418164,102.3877
2010,09,26,2,0.4366244,101.5723
2010,09,26,3,0.4419391,102.3033
2010,09,26,4,0.4746747,107.5607
2010,09,26,5,0.5248623,115.9982
2010,09,26,6,0.5041208,111.9492
2010,09,26,7,0.4869137,108.9121
2010,09,27,0,0.4764591,107.86
2010,09,27,1,0.47021,107.211
2010,09,27,2,0.4535004,104.7225
2010,09,27,3,0.43115,101.1804
2010,09,27,4,0.3917572,94.40761
2010,09,27,5,0.4229599,100.1646
2010,09,27,6,0.4322685,101.6411
2010,09,27,7,0.4219117,99.7294
2010,09,28,0,0.4518976,104.8133
2010,09,28,1,0.462983,106.8993
2010,09,28,2,0.4579817,106.4351
2010,09,28,3,0.4382097,102.9734
2010,09,28,4,0.4692594,108.2573
2010,09,28,5,0.5621249,122.4621
2010,09,28,6,0.619308,130.4508
2010,09,28,7,0.6211182,130.7944
2010,09,29,0,0.7157015,143.2917
2010,09,29,1,0.828178,157.1928
2010,09,29,2,0.8469151,159.9524
2010,09,29,3,0.8903401,164.639
2010,09,29,4,0.8871808,164.305
2010,09,29,5,0.7982926,154.6668
2010,09,29,6,0.7514265,149.2604
2010,09,29,7,0.7794893,152.4823
2010,09,30,0,0.7873813,153.4653
2010,09,30,1,0.8320453,158.8161
2010,09,30,2,0.7943062,153.8521
2010,09,30,3,0.7102837,143.7713
2010,09,30,4,0.7018428,143.1586
2010,09,30,5,0.7718572,152.106
2010,09,30,6,0.8329621,159.8223
2010,09,30,7,0.8758743,164.9427
2011,09,1,0,0.3266853,81.97539
2011,09,1,1,0.3029785,77.27975
2011,09,1,2,0.2816277,72.80447
2011,09,1,3,0.2751428,71.42306
2011,09,1,4,0.2776142,71.81569
2011,09,1,5,0.2656432,69.13987
2011,09,1,6,0.2260172,60.32673
2011,09,1,7,0.1880078,51.74876
2011,09,2,0,0.1712937,48.0049
2011,09,2,1,0.1600966,45.47137
2011,09,2,2,0.1619383,45.74249
2011,09,2,3,0.164161,46.32785
2011,09,2,4,0.1862889,51.74441
2011,09,2,5,0.1945497,53.55741
2011,09,2,6,0.1823774,50.58855
2011,09,2,7,0.1702116,47.8556
2011,09,3,0,0.1627471,46.18323
2011,09,3,1,0.1649274,46.67604
2011,09,3,2,0.1703133,47.85608
2011,09,3,3,0.1697184,47.69944
2011,09,3,4,0.1771766,49.52161
2011,09,3,5,0.1849577,51.33215
2011,09,3,6,0.1825654,50.8415
2011,09,3,7,0.1768936,49.57777
2011,09,4,0,0.1680204,47.5358
2011,09,4,1,0.1550649,44.51631
2011,09,4,2,0.1528357,43.98944
2011,09,4,3,0.1698953,48.01519
2011,09,4,4,0.1715644,48.44991
2011,09,4,5,0.1788127,50.11877
2011,09,4,6,0.1827189,51.01913
2011,09,4,7,0.176494,49.57055
2011,09,5,0,0.1602339,45.80212
2011,09,5,1,0.1518659,43.81347
2011,09,5,2,0.1446009,42.06203
2011,09,5,3,0.1436797,41.88275
2011,09,5,4,0.1580676,45.24492
2011,09,5,5,0.1754015,49.21095
2011,09,5,6,0.1782466,49.78383
2011,09,5,7,0.1680031,47.37706
2011,09,6,0,0.1587322,45.18154
2011,09,6,1,0.1569038,44.71146
2011,09,6,2,0.1587596,45.10898
2011,09,6,3,0.1718049,48.19348
2011,09,6,4,0.1957776,53.5958
2011,09,6,5,0.219586,58.8399
2011,09,6,6,0.2433911,63.92955
2011,09,6,7,0.2619422,67.84777
2011,09,7,0,0.2744273,70.55855
2011,09,7,1,0.2718708,70.07184
2011,09,7,2,0.2658089,68.79438
2011,09,7,3,0.2773821,71.30733
2011,09,7,4,0.3184556,79.67103
2011,09,7,5,0.3568053,87.18107
2011,09,7,6,0.3710112,89.79632
2011,09,7,7,0.3679899,89.27366
2011,09,8,0,0.367249,89.12072
2011,09,8,1,0.368723,89.36112
2011,09,8,2,0.3548562,86.8101
2011,09,8,3,0.6045688,130.3804
2011,09,8,4,0.3356691,83.26066
2011,09,8,5,0.3424798,84.82169
2011,09,8,6,0.3330851,83.14095
2011,09,8,7,0.3054774,77.76779
2011,09,9,0,0.3046649,77.68833
2011,09,9,1,0.3082452,78.39952
2011,09,9,2,0.2939659,75.35854
2011,09,9,3,0.2793562,72.29811
2011,09,9,4,0.29462,75.63981
2011,09,9,5,0.3189268,80.67289
2011,09,9,6,0.330584,83.12937
2011,09,9,7,0.3281867,82.60771
2011,09,10,0,0.3318737,83.17985
2011,09,10,1,0.3291377,82.52846
2011,09,10,2,0.2912775,74.84767
2011,09,10,3,0.2683112,69.9957
2011,09,10,4,0.2796092,72.30635
2011,09,10,5,0.2800651,72.42469
2011,09,10,6,0.2610193,68.5093
2011,09,10,7,0.2516914,66.4595
2011,09,11,0,0.2623253,68.6245
2011,09,11,1,0.2783188,71.85768
2011,09,11,2,0.2840506,73.08821
2011,09,11,3,0.2654991,69.19407
2011,09,11,4,0.2795581,71.99404
2011,09,11,5,0.3087581,78.03102
2011,09,11,6,0.2971274,75.79414
2011,09,11,7,0.2735863,70.72687
2011,09,12,0,0.2692613,69.61177
2011,09,12,1,0.2555661,66.52993
2011,09,12,2,0.2337253,61.71112
2011,09,12,3,0.248558,64.79246
2011,09,12,4,0.2472063,64.6266
2011,09,12,5,0.2425191,63.51461
2011,09,12,6,0.2200555,58.63993
2011,09,12,7,0.1891981,51.69798
2011,09,13,0,0.23737,62.32157
2011,09,13,1,0.327826,81.16619
2011,09,13,2,0.2874031,72.78635
2011,09,13,3,0.2242287,59.46411
2011,09,13,4,0.2015095,54.53273
2011,09,13,5,0.1978688,53.9185
2011,09,13,6,0.1888451,52.10127
2011,09,13,7,0.182291,50.69025
2011,09,14,0,0.1758711,49.20603
2011,09,14,1,0.1712076,48.1311
2011,09,14,2,0.1626565,46.076
2011,09,14,3,0.1523583,43.66111
2011,09,14,4,0.1466634,42.29416
2011,09,14,5,0.1564195,44.62664
2011,09,14,6,0.1580528,45.04994
2011,09,14,7,0.1530908,43.90365
2011,09,15,0,0.150346,43.28456
2011,09,15,1,0.1512169,43.41684
2011,09,15,2,0.1440269,41.67504
2011,09,15,3,0.1448625,41.72765
2011,09,15,4,0.1383032,40.18307
2011,09,15,5,0.1338314,39.29934
2011,09,15,6,0.1361114,39.88974
2011,09,15,7,0.1574602,45.09765
2011,09,16,0,0.1614672,46.07763
2011,09,16,1,0.1736657,48.70025
2011,09,16,2,0.1790286,49.69141
2011,09,16,3,0.1987057,54.1322
2011,09,16,4,0.2120809,57.09397
2011,09,16,5,0.2307392,61.26131
2011,09,16,6,0.2356373,62.31571
2011,09,16,7,0.2270281,60.52808
2011,09,17,0,0.197322,54.03238
2011,09,17,1,0.1865828,51.60719
2011,09,17,2,0.180282,50.09208
2011,09,17,3,0.1628768,46.16084
2011,09,17,4,0.1720239,48.3088
2011,09,17,5,0.1985584,54.32019
2011,09,17,6,0.2204579,59.22891
2011,09,17,7,0.2201162,59.22334
2011,09,18,0,0.2193624,59.05911
2011,09,18,1,0.2165175,58.46121
2011,09,18,2,0.2094625,56.99701
2011,09,18,3,0.2105672,57.40018
2011,09,18,4,0.2269759,60.99777
2011,09,18,5,0.2475592,65.38696
2011,09,18,6,0.2422367,64.30699
2011,09,18,7,0.2425589,64.44093
2011,09,19,0,0.2386125,63.48285
2011,09,19,1,0.1809799,50.47059
2011,09,19,2,0.1387404,40.51223
2011,09,19,3,0.1307055,38.60876
2011,09,19,4,0.1291155,38.17737
2011,09,19,5,0.1261511,37.49438
2011,09,19,6,0.1220912,36.55126
2011,09,19,7,0.0879103,27.95933
2011,09,20,0,0.06145903,21.02052
2011,09,20,1,0.05061299,18.13192
2011,09,20,2,0.04754194,17.25654
2011,09,20,3,0.04820654,17.40622
2011,09,20,4,0.05518291,19.32805
2011,09,20,5,0.06666839,22.45904
2011,09,20,6,0.06013439,20.66435
2011,09,20,7,0.0588661,20.19701
2011,09,21,0,0.0612891,20.80958
2011,09,21,1,0.06385463,21.42248
2011,09,21,2,0.07398547,24.0009
2011,09,21,3,0.08565409,27.03073
2011,09,21,4,0.1124713,33.88791
2011,09,21,5,0.1212923,36.08659
2011,09,21,6,0.1310795,38.55856
2011,09,21,7,0.1277409,37.77511
2011,09,22,0,0.1300876,38.31634
2011,09,22,1,0.1370267,40.00391
2011,09,22,2,0.1643098,46.55244
2011,09,22,3,0.1724814,48.42612
2011,09,22,4,0.164609,46.62074
2011,09,22,5,0.1402386,40.89505
2011,09,22,6,0.1148744,34.67282
2011,09,22,7,0.09827913,30.43674
2011,09,23,0,0.1038363,31.81045
2011,09,23,1,0.1202755,35.92087
2011,09,23,2,0.1410565,40.94382
2011,09,23,3,0.1764749,49.28433
2011,09,23,4,0.2124115,57.53039
2011,09,23,5,0.2390383,63.26427
2011,09,23,6,0.2547192,66.47021
2011,09,23,7,0.2752859,70.79505
2011,09,24,0,0.3130058,78.2096
2011,09,24,1,0.3323219,81.82078
2011,09,24,2,0.3187518,79.11243
2011,09,24,3,0.3222823,79.71149
2011,09,24,4,0.3506955,85.23893
2011,09,24,5,0.3859065,91.74578
2011,09,24,6,0.4336344,100.1209
2011,09,24,7,0.4767703,107.3596
2011,09,25,0,0.5645491,121.1302
2011,09,25,1,0.5937787,126.2083
2011,09,25,2,0.6185863,130.4725
2011,09,25,3,0.6846137,140.4516
2011,09,25,4,0.7832509,153.4169
2011,09,25,5,1.024127,179.7562
2011,09,25,6,1.079277,184.5294
2011,09,25,7,1.010422,178.2901
2011,09,26,0,0.9445594,171.7467
2011,09,26,1,0.8596008,162.3913
2011,09,26,2,0.7716751,151.6427
2011,09,26,3,0.740196,147.9466
2011,09,26,4,0.7764894,152.9594
2011,09,26,5,0.939856,171.3708
2011,09,26,6,1.032565,180.6012
2011,09,26,7,0.9673428,174.3833
2011,09,27,0,0.8751448,164.3902
2011,09,27,1,0.8080519,156.6679
2011,09,27,2,0.7868464,154.0818
2011,09,27,3,0.7909303,154.641
2011,09,27,4,0.8350226,159.686
2011,09,27,5,1.062635,183.7005
