####################################################################################################
# Month: 03Mar                                                                                     #
# Station: ROB                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,03,1,0,9.872535
2009,03,1,1,7.90857
2009,03,1,2,7.237731
2009,03,1,3,7.524908
2009,03,1,4,8.374464
2009,03,1,5,10.81166
2009,03,1,6,8.108262
2009,03,1,7,7.483305
2009,03,2,0,8.850209
2009,03,2,1,8.534969
2009,03,2,2,7.622041
2009,03,2,3,8.104225
2009,03,2,4,10.740344
2009,03,2,5,11.568401
2009,03,2,6,10.548854
2009,03,2,7,9.27576
2009,03,3,0,9.085976
2009,03,3,1,9.107415
2009,03,3,2,9.858152
2009,03,3,3,9.987556
2009,03,3,4,12.777287
2009,03,3,5,13.589565
2009,03,3,6,13.06752
2009,03,3,7,10.536745
2009,03,4,0,9.725991
2009,03,4,1,9.246725
2009,03,4,2,8.560316
2009,03,4,3,7.118261
2009,03,4,4,5.686125
2009,03,4,5,5.294246
2009,03,4,6,3.297917
2009,03,4,7,0.97046
2009,03,5,0,1.134848
2009,03,5,1,0.986309
2009,03,5,2,1.92238
2009,03,5,3,1.557921
2009,03,5,4,1.571566
2009,03,5,5,1.202178
2009,03,5,6,1.572939
2009,03,5,7,1.534422
2009,03,6,0,1.252278
2009,03,6,1,0.59214
2009,03,6,2,1.453947
2009,03,6,3,1.674359
2009,03,6,4,0.857028
2009,03,6,5,1.28037
2009,03,6,6,1.949335
2009,03,6,7,0.713235
2009,03,7,0,1.401729
2009,03,7,1,2.057937
2009,03,7,2,2.356853
2009,03,7,3,2.325352
2009,03,7,4,1.231618
2009,03,7,5,0.481929
2009,03,7,6,1.163498
2009,03,7,7,0.603715
2009,03,8,0,1.738232
2009,03,8,1,1.940626
2009,03,8,2,2.466601
2009,03,8,3,1.080328
2009,03,8,4,1.558656
2009,03,8,5,2.018995
2009,03,8,6,0.969317
2009,03,8,7,2.566395
2009,03,9,0,4.818032
2009,03,9,1,3.233959
2009,03,9,2,2.548895
2009,03,9,3,2.113396
2009,03,9,4,2.549245
2009,03,9,5,2.108669
2009,03,9,6,0.68779
2009,03,9,7,2.289485
2009,03,10,0,2.316823
2009,03,10,1,1.196284
2009,03,10,2,1.515154
2009,03,10,3,0.838897
2009,03,10,4,1.168493
2009,03,10,5,0.95316
2009,03,10,6,1.244358
2009,03,10,7,1.633674
2009,03,11,0,2.746372
2009,03,11,1,3.776225
2009,03,11,2,4.485865
2009,03,11,3,4.822255
2009,03,11,4,4.44996
2009,03,11,5,2.497033
2009,03,11,6,2.664633
2009,03,11,7,3.265226
2009,03,12,0,4.052919
2009,03,12,1,4.729427
2009,03,12,2,3.784711
2009,03,12,3,3.298404
2009,03,12,4,2.282245
2009,03,12,5,1.204212
2009,03,12,6,1.947795
2009,03,12,7,2.36503
2009,03,13,0,2.495023
2009,03,13,1,1.69386
2009,03,13,2,1.976995
2009,03,13,3,2.798874
2009,03,13,4,2.192846
2009,03,13,5,1.37867
2009,03,13,6,2.851576
2009,03,13,7,4.01989
2009,03,14,0,3.989786
2009,03,14,1,3.36009
2009,03,14,2,3.272537
2009,03,14,3,2.408171
2009,03,14,4,2.347482
2009,03,14,5,1.685478
2009,03,14,6,1.756614
2009,03,14,7,1.365148
2009,03,15,0,1.915168
2009,03,15,1,1.217794
2009,03,15,2,2.308633
2009,03,15,3,5.979365
2009,03,15,4,6.791485
2009,03,15,5,4.56874
2009,03,15,6,6.726001
2009,03,15,7,5.950103
2009,03,16,0,5.783072
2009,03,16,1,5.296323
2009,03,16,2,6.344736
2009,03,16,3,7.443636
2009,03,16,4,5.62591
2009,03,16,5,5.817143
2009,03,16,6,2.847901
2009,03,16,7,1.958488
2009,03,17,0,2.045767
2009,03,17,1,3.278312
2009,03,17,2,3.912918
2009,03,17,3,4.50965
2009,03,17,4,3.671495
2009,03,17,5,2.282389
2009,03,17,6,0.724177
2009,03,17,7,1.547266
2009,03,18,0,3.068149
2009,03,18,1,2.626618
2009,03,18,2,2.895156
2009,03,18,3,3.955605
2009,03,18,4,3.682355
2009,03,18,5,2.211987
2009,03,18,6,3.353717
2009,03,18,7,4.428229
2009,03,19,0,4.98193
2009,03,19,1,5.228438
2009,03,19,2,5.396169
2009,03,19,3,5.47423
2009,03,19,4,5.979418
2009,03,19,5,5.754893
2009,03,19,6,6.374056
2009,03,19,7,7.895813
2009,03,20,0,9.475775
2009,03,20,1,7.020274
2009,03,20,2,4.778937
2009,03,20,3,3.257018
2009,03,20,4,1.632772
2009,03,20,5,0.587439
2009,03,20,6,1.751584
2009,03,20,7,3.744354
2009,03,21,0,5.843502
2009,03,21,1,5.2241
2009,03,21,2,2.99749
2009,03,21,3,2.377186
2009,03,21,4,2.415673
2009,03,21,5,2.428523
2009,03,21,6,1.927685
2009,03,21,7,1.302352
2009,03,22,0,2.332428
2009,03,22,1,2.566009
2009,03,22,2,2.379367
2009,03,22,3,2.269618
2009,03,22,4,2.279104
2009,03,22,5,1.958001
2009,03,22,6,1.407344
2009,03,22,7,1.925371
2009,03,23,0,2.008222
2009,03,23,1,1.250586
2009,03,23,2,1.786531
2009,03,23,3,0.892686
2009,03,23,4,1.622151
