####################################################################################################
# Month: 05May                                                                                     #
# Station: WF                                                                                      #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,05,1,0,15.719266
2009,05,1,1,19.676541
2009,05,1,2,23.628008
2009,05,1,3,23.1834
2009,05,1,4,24.857959
2009,05,1,5,19.358603
2009,05,1,6,13.685157
2009,05,1,7,13.580239
2009,05,2,0,15.519548
2009,05,2,1,17.739246
2009,05,2,2,15.555631
2009,05,2,3,14.339695
2009,05,2,4,11.057635
2009,05,2,5,7.447009
2009,05,2,6,6.210281
2009,05,2,7,5.756332
2009,05,3,0,6.454772
2009,05,3,1,6.952726
2009,05,3,2,6.863474
2009,05,3,3,5.297487
2009,05,3,4,2.785421
2009,05,3,5,4.022358
2009,05,3,6,4.907475
2009,05,3,7,6.581369
2009,05,4,0,7.348027
2009,05,4,1,7.730193
2009,05,4,2,6.475658
2009,05,4,3,4.599643
2009,05,4,4,2.358155
2009,05,4,5,1.30356
2009,05,4,6,1.94721
2009,05,4,7,2.225012
2009,05,5,0,2.031985
2009,05,5,1,0.417241
2009,05,5,2,4.369199
2009,05,5,3,9.103256
2009,05,5,4,14.217792
2009,05,5,5,13.590918
2009,05,5,6,16.094697
2009,05,5,7,17.030828
2009,05,6,0,15.057997
2009,05,6,1,8.912582
2009,05,6,2,3.457743
2009,05,6,3,2.755476
2009,05,6,4,3.802087
2009,05,6,5,5.098502
2009,05,6,6,6.456409
2009,05,6,7,6.548073
2009,05,7,0,4.347367
2009,05,7,1,3.703689
2009,05,7,2,7.733823
2009,05,7,3,10.95047
2009,05,7,4,13.998784
2009,05,7,5,14.636619
2009,05,7,6,8.920353
2009,05,7,7,9.477778
2009,05,8,0,11.712421
2009,05,8,1,11.089775
2009,05,8,2,10.60855
2009,05,8,3,11.108303
2009,05,8,4,7.854668
2009,05,8,5,5.328186
2009,05,8,6,7.861116
2009,05,8,7,8.090308
2009,05,9,0,7.7482
2009,05,9,1,10.862925
2009,05,9,2,11.767322
2009,05,9,3,6.945789
2009,05,9,4,5.973399
2009,05,9,5,5.461992
2009,05,9,6,6.639082
2009,05,9,7,8.316701
2009,05,10,0,13.886687
2009,05,10,1,22.453301
2009,05,10,2,15.587987
2009,05,10,3,18.544916
2009,05,10,4,19.212512
2009,05,10,5,15.812879
2009,05,10,6,13.446166
2009,05,10,7,12.784437
2009,05,11,0,12.960562
2009,05,11,1,13.235191
2009,05,11,2,12.260491
2009,05,11,3,11.521061
2009,05,11,4,8.490035
2009,05,11,5,4.588517
2009,05,11,6,3.670431
2009,05,11,7,2.817181
2009,05,12,0,2.334123
2009,05,12,1,2.388766
2009,05,12,2,3.127583
2009,05,12,3,3.523259
2009,05,12,4,4.053829
2009,05,12,5,8.557484
2009,05,12,6,3.427637
2009,05,12,7,1.799603
2009,05,13,0,1.024929
2009,05,13,1,3.041786
2009,05,13,2,4.330714
2009,05,13,3,5.194591
2009,05,13,4,4.326455
2009,05,13,5,2.555617
2009,05,13,6,4.95983
2009,05,13,7,8.148726
2009,05,14,0,11.427575
2009,05,14,1,13.120693
2009,05,14,2,14.364619
2009,05,14,3,14.784555
2009,05,14,4,15.66605
2009,05,14,5,15.621874
2009,05,14,6,21.721929
2009,05,14,7,23.844062
2009,05,15,0,23.662975
2009,05,15,1,21.298607
2009,05,15,2,18.168617
2009,05,15,3,10.236839
2009,05,15,4,5.58846
2009,05,15,5,3.557608
2009,05,15,6,3.885899
2009,05,15,7,3.602535
2009,05,16,0,3.401536
2009,05,16,1,1.186878
2009,05,16,2,1.04715
2009,05,16,3,2.078009
2009,05,16,4,1.873325
2009,05,16,5,4.792488
2009,05,16,6,7.202122
2009,05,16,7,11.604366
2009,05,17,0,15.167944
2009,05,17,1,19.511599
2009,05,17,2,20.122181
2009,05,17,3,15.706401
2009,05,17,4,11.832221
2009,05,17,5,9.611454
2009,05,17,6,8.008504
2009,05,17,7,7.745451
2009,05,18,0,8.685455
2009,05,18,1,10.925684
2009,05,18,2,11.051902
2009,05,18,3,11.618471
2009,05,18,4,9.393411
2009,05,18,5,4.184241
2009,05,18,6,4.417682
2009,05,18,7,4.231531
2009,05,19,0,5.056072
2009,05,19,1,6.225433
2009,05,19,2,6.351394
2009,05,19,3,6.662677
2009,05,19,4,6.001041
2009,05,19,5,3.923596
2009,05,19,6,4.977982
2009,05,19,7,7.565117
2009,05,20,0,11.417847
2009,05,20,1,12.393149
2009,05,20,2,12.557612
2009,05,20,3,14.132184
2009,05,20,4,10.971857
2009,05,20,5,4.456598
2009,05,20,6,6.961092
2009,05,20,7,8.918214
2009,05,21,0,9.739959
2009,05,21,1,14.227887
2009,05,21,2,17.541814
2009,05,21,3,15.426189
2009,05,21,4,12.825478
2009,05,21,5,13.740596
2009,05,21,6,10.764831
2009,05,21,7,14.560149
2009,05,22,0,16.847129
2009,05,22,1,18.758547
2009,05,22,2,20.043728
2009,05,22,3,15.147476
2009,05,22,4,12.746682
2009,05,22,5,9.948849
2009,05,22,6,7.733267
2009,05,22,7,7.100378
2009,05,23,0,8.624823
2009,05,23,1,10.268119
2009,05,23,2,9.042946
2009,05,23,3,8.242995
2009,05,23,4,6.175382
2009,05,23,5,3.722936
2009,05,23,6,2.919841
2009,05,23,7,3.951916
2009,05,24,0,6.488299
2009,05,24,1,7.848952
2009,05,24,2,11.843949
2009,05,24,3,16.599563
2009,05,24,4,10.977096
2009,05,24,5,5.27385
2009,05,24,6,6.440785
2009,05,24,7,5.949784
2009,05,25,0,6.719306
2009,05,25,1,7.800664
2009,05,25,2,8.114736
2009,05,25,3,9.555756
2009,05,25,4,8.231006
2009,05,25,5,6.16452
2009,05,25,6,8.049646
2009,05,25,7,10.157343
2009,05,26,0,13.097428
2009,05,26,1,13.961091
2009,05,26,2,12.641366
2009,05,26,3,10.521035
2009,05,26,4,6.243675
2009,05,26,5,1.934486
2009,05,26,6,0.995445
2009,05,26,7,3.001871
2009,05,27,0,4.68523
2009,05,27,1,5.55526
2009,05,27,2,6.014762
2009,05,27,3,5.976453
2009,05,27,4,7.156529
2009,05,27,5,8.195488
2009,05,27,6,8.734016
2009,05,27,7,7.148513
2009,05,28,0,3.961565
2009,05,28,1,4.703432
2009,05,28,2,3.967444
2009,05,28,3,1.507656
2009,05,28,4,5.467732
2009,05,28,5,5.879109
2009,05,28,6,6.752367
2009,05,28,7,8.108636
2009,05,29,0,8.064298
2009,05,29,1,7.070043
2009,05,29,2,6.842223
2009,05,29,3,7.061881
2009,05,29,4,8.100407
2009,05,29,5,8.669971
2009,05,29,6,6.523425
2009,05,29,7,4.743341
2009,05,30,0,5.29784
2009,05,30,1,7.430939
2009,05,30,2,6.604765
2009,05,30,3,7.737926
2009,05,30,4,6.500493
2009,05,30,5,4.281286
2009,05,30,6,7.778702
2009,05,30,7,8.543506
2009,05,31,0,9.13205
2009,05,31,1,8.187898
2009,05,31,2,7.100558
2009,05,31,3,8.753682
2009,05,31,4,12.352543
2009,05,31,5,9.937536
2009,05,31,6,8.101184
2009,05,31,7,9.420768
2010,05,1,0,13.165641
2010,05,1,1,10.746406
2010,05,1,2,7.113556
2010,05,1,3,5.979914
2010,05,1,4,5.002784
2010,05,1,5,3.243253
2010,05,1,6,4.802054
2010,05,1,7,5.704199
2010,05,2,0,7.88307
2010,05,2,1,12.840913
2010,05,2,2,16.045502
2010,05,2,3,12.179484
2010,05,2,4,8.178235
2010,05,2,5,2.283277
2010,05,2,6,4.626364
2010,05,2,7,7.933674
2010,05,3,0,12.648241
2010,05,3,1,13.779605
2010,05,3,2,20.465399
2010,05,3,3,13.16583
2010,05,3,4,16.699754
2010,05,3,5,33.44715
2010,05,3,6,15.391833
2010,05,3,7,18.266585
2010,05,4,0,17.304831
2010,05,4,1,15.767761
2010,05,4,2,13.756321
2010,05,4,3,10.560398
2010,05,4,4,7.196975
2010,05,4,5,5.428217
2010,05,4,6,6.954687
2010,05,4,7,9.146683
2010,05,5,0,13.331271
2010,05,5,1,13.637441
2010,05,5,2,16.738342
2010,05,5,3,12.701532
2010,05,5,4,11.645878
2010,05,5,5,5.568857
2010,05,5,6,4.790148
2010,05,5,7,4.606576
2010,05,6,0,9.50509
2010,05,6,1,19.559554
2010,05,6,2,21.347374
2010,05,6,3,23.169773
2010,05,6,4,19.559925
2010,05,6,5,10.930068
2010,05,6,6,11.760791
2010,05,6,7,14.341964
2010,05,7,0,16.107971
2010,05,7,1,17.182441
2010,05,7,2,15.259415
2010,05,7,3,13.896259
2010,05,7,4,12.70078
2010,05,7,5,10.269219
2010,05,7,6,9.678721
2010,05,7,7,9.276071
2010,05,8,0,5.719712
2010,05,8,1,2.392278
2010,05,8,2,3.639296
2010,05,8,3,9.594801
2010,05,8,4,11.440385
2010,05,8,5,7.406422
2010,05,8,6,2.779331
2010,05,8,7,6.691042
2010,05,9,0,9.120439
2010,05,9,1,3.526076
2010,05,9,2,16.602114
2010,05,9,3,18.241251
2010,05,9,4,16.21474
2010,05,9,5,13.906571
2010,05,9,6,13.863827
2010,05,9,7,13.812137
2010,05,10,0,14.721348
2010,05,10,1,13.924578
2010,05,10,2,13.484089
2010,05,10,3,13.050795
2010,05,10,4,10.540434
2010,05,10,5,7.993494
2010,05,10,6,8.228448
2010,05,10,7,9.626007
2010,05,11,0,14.034462
2010,05,11,1,13.313405
2010,05,11,2,13.327023
2010,05,11,3,12.273003
2010,05,11,4,10.53111
2010,05,11,5,5.342249
