####################################################################################################
# Month: 05May                                                                                     #
# Station: LOS                                                                                     #
# Columns are: year    month   day     segment         windspeed (m/s)                             #
####################################################################################################
year,month,day,segment,windspeed
2009,05,1,0,9.355279
2009,05,1,1,10.506828
2009,05,1,2,11.237987
2009,05,1,3,11.155122
2009,05,1,4,11.873733
2009,05,1,5,9.823718
2009,05,1,6,7.865013
2009,05,1,7,8.125239
2009,05,2,0,8.628777
2009,05,2,1,8.119835
2009,05,2,2,7.19324
2009,05,2,3,6.461947
2009,05,2,4,6.30195
2009,05,2,5,10.986133
2009,05,2,6,12.659717
2009,05,2,7,16.917694
2009,05,3,0,17.833298
2009,05,3,1,20.427366
2009,05,3,2,21.099714
2009,05,3,3,21.130914
2009,05,3,4,20.486802
2009,05,3,5,15.402899
2009,05,3,6,8.493304
2009,05,3,7,11.33948
2009,05,4,0,10.912993
2009,05,4,1,12.772573
2009,05,4,2,10.877481
2009,05,4,3,11.061383
2009,05,4,4,10.618169
2009,05,4,5,10.366884
2009,05,4,6,10.599112
2009,05,4,7,11.411898
2009,05,5,0,11.754479
2009,05,5,1,10.809092
2009,05,5,2,12.493536
2009,05,5,3,16.021981
2009,05,5,4,15.798077
2009,05,5,5,12.597994
2009,05,5,6,10.102508
2009,05,5,7,11.820438
2009,05,6,0,12.38658
2009,05,6,1,13.929826
2009,05,6,2,14.857314
2009,05,6,3,14.016518
2009,05,6,4,13.980543
2009,05,6,5,10.637921
2009,05,6,6,6.924005
2009,05,6,7,8.806045
2009,05,7,0,10.483565
2009,05,7,1,11.82478
2009,05,7,2,15.297842
2009,05,7,3,15.332489
2009,05,7,4,15.807412
2009,05,7,5,14.44152
2009,05,7,6,11.364782
2009,05,7,7,13.164899
2009,05,8,0,13.810609
2009,05,8,1,16.006202
2009,05,8,2,18.071543
2009,05,8,3,18.753082
2009,05,8,4,17.57731
2009,05,8,5,15.218485
2009,05,8,6,9.61695
2009,05,8,7,10.244032
2009,05,9,0,12.097989
2009,05,9,1,13.281981
2009,05,9,2,12.053412
2009,05,9,3,10.078061
2009,05,9,4,10.342224
2009,05,9,5,10.795099
2009,05,9,6,8.766153
2009,05,9,7,9.684418
2009,05,10,0,10.307872
2009,05,10,1,11.206514
2009,05,10,2,14.472434
2009,05,10,3,18.50652
2009,05,10,4,14.781852
2009,05,10,5,12.467595
2009,05,10,6,11.81145
2009,05,10,7,11.841255
2009,05,11,0,10.707249
2009,05,11,1,7.911469
2009,05,11,2,5.459299
2009,05,11,3,6.600383
2009,05,11,4,9.523873
2009,05,11,5,10.975504
2009,05,11,6,9.686434
2009,05,11,7,11.227621
2009,05,12,0,12.1912
2009,05,12,1,12.579326
2009,05,12,2,13.977562
2009,05,12,3,16.157732
2009,05,12,4,17.355325
2009,05,12,5,16.797827
2009,05,12,6,12.970015
2009,05,12,7,12.545614
2009,05,13,0,13.964599
2009,05,13,1,16.69712
2009,05,13,2,18.215075
2009,05,13,3,18.697469
2009,05,13,4,16.104175
2009,05,13,5,15.483224
2009,05,13,6,11.612989
2009,05,13,7,11.068125
2009,05,14,0,10.464268
2009,05,14,1,9.39503
2009,05,14,2,6.3976
2009,05,14,3,6.985555
2009,05,14,4,11.05078
2009,05,14,5,12.092651
2009,05,14,6,9.505373
2009,05,14,7,10.745847
2009,05,15,0,12.108317
2009,05,15,1,13.120623
2009,05,15,2,11.898476
2009,05,15,3,11.362942
2009,05,15,4,13.466827
2009,05,15,5,10.958631
2009,05,15,6,7.167246
2009,05,15,7,7.17281
2009,05,16,0,6.315202
2009,05,16,1,4.490187
2009,05,16,2,3.581286
2009,05,16,3,5.232773
2009,05,16,4,4.767897
2009,05,16,5,3.38831
2009,05,16,6,2.298706
2009,05,16,7,3.215636
2009,05,17,0,3.965747
2009,05,17,1,8.369048
2009,05,17,2,8.488103
